"nome","cns","cpf","pis","data_nascimento","mae","id_origem","data_evento","competencia","id_evento_origem","status","data_inativacao","gestacao","peso","altura","dum","dpp","semana_gestacional","local","profissional"
"HADASSA COELHO DE OLIVEIRA","898004996706831",NULL,NULL,"2015-11-20","PATRICIA BEZERRA COELHO","51284","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"THEO DAVI DOS SANTOS BRITO","898004695711755",NULL,NULL,"2014-11-01","LATICIANE COLARES DOS SANTOS","51288","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LUCCA LOHAN SOUZA DA SILVA","898005163526504",NULL,NULL,"2017-02-03","DAYANNE SOUZA DA SILVA","51324","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"NICHOLAS DE SOUZA","898005151612281",NULL,NULL,"2016-11-25","DENISE DE SOUZA","51326","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"EMANUELY MOTA DE SOUZA","898004999170126",NULL,NULL,"2016-01-25","LUCINARA MOTA DA SILVA","51312","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"SHAYLON PERES TEIXEIRA","898004807549377",NULL,NULL,"2015-05-08","JANE FEDRIQUE PERES","51340","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ALEF FERNANDES COSTA","703605053171339","05283539261",NULL,"2015-09-23","ANDREIA MACEDO COSTA","51350","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"CAIK MIGUEL ANDRADE MENDES","898005132717014",NULL,NULL,"2014-03-29","JANAINA ANDRADE MONTEIRO","52046","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LETICIA GABRIELLA ANDRADE CORDEIRO","898004871617442",NULL,NULL,"2015-07-08","JANAINA ANDRADE MONTEIRO","52047","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MARCIO JHOSEF DOS SANTOS NEVES","708208190757243",NULL,NULL,"2016-05-25","ELIANE AREA DOS SANTOS","52050","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"EZEQUIEL PYETRO SILVA ALEXANDRE","898004810558853",NULL,NULL,"2015-05-20","GESICA ANA DA SILVA","52053","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LUIZA EMANUELLY REIS DE OLIVEIRA","898004880437834",NULL,NULL,"2015-06-19","LARISSA PEREIRA SILVA DOS REIS","52068","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JULIANA FARIAS BORBA","898005163891636",NULL,NULL,"2017-04-20","ALCIONE FARIAS CALHEIROS","52070","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"DHIEMYSON DA SILVA SANTOS","898004065179868",NULL,NULL,"2013-08-11","MARIA ANTONIA DA SILVA","52072","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"RISHAYRA DA SILVA OLIVEIRA","898005111623649",NULL,NULL,"2016-04-25","MARIA ANTONIA DA DA SILVA BARROS","52073","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MIGUEL PIENTANE MOTA FERREIRA","898004808876878",NULL,NULL,"2015-06-28","EURILENE VIDEIRA MOTA","53916","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"EDUARDO CARVALHO DE ABREU","898004818834302",NULL,NULL,"2014-12-16","FRANCILENE DE OLIVEIRA CARVALHO","53928","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"DIENNY MARIA DOS REIS BASTOS COSTA","898003967610391",NULL,NULL,"2013-03-27","DJERLANI DOS REIS BASTOS","53749","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LUDYMILA ALANA MOTA DE SOUZA","898005108724898",NULL,NULL,"2013-08-13","LUCINARA MOTA DA SILVA","51313","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MARIA JULIA RAMOS FIGUEIRA","898004991005002",NULL,NULL,"2016-01-15","EUCILENE DA SILVA RAMOS","53782","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MARIA EDUARDA LIMA DA SILVA","898004883880232",NULL,NULL,"2015-07-28","DANIELA ARAUJO DE LIMA","53789","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"RAEL PIETRO CARREIRO DA SILVA","898005133655209",NULL,NULL,"2016-08-24","MARIA SANTANA PEREIRA DA SILVA","51367","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"HUGO GABRIEL LOPES PEIXOTO","898005150913067",NULL,NULL,"2016-12-26","MARIA SILVA LOPES PEIXOTO","51375","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"AGATHA SOFIA ALVES DA SILVA SANTOS","898005137953875",NULL,NULL,"2016-09-03","ADYLA MARIA SA SILVA SANTOS","51380","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"DAVIH RAJ GONDIN PINHEIRO","898004911108993",NULL,NULL,"2015-03-30","ESTEPHANY ALENCAR GONDIN","51993","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"KAUA FRANKLIN DOS SANTOS BRITO","898005166483075",NULL,NULL,"2017-05-01","JOSEANE DOS SANTOS DE ARUJO","51394","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ESTHER NASCIMENTO DE FRANCA","898005167274135",NULL,NULL,"2017-05-09","MARIA CAMILA ANASTACIO DO NASCIMENTO","51397","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"BRYAN GUILHERME SILVA","898005144709011",NULL,NULL,"2016-11-25","GABRIELE GUILHERME DE MARAES","51402","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MIGUEL GUSTAVO NEVES GARCIA","898004884186828",NULL,NULL,"2015-11-26","GLEICIANA NEVES SILVA","52083","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"KAROLAYNE COUTINHO DA SILVA","898004916355247",NULL,NULL,"2015-09-02","YASMIN COUTINHO DA SILVA","52091","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"KAIO RHAVIR GONDIM PINHEIRO","898003986730224",NULL,NULL,"2013-01-08","ESTEPHANY ALENCAR GONDIM","51995","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ELSON GUILHERME MAGALHAES DE OLIVEIRA","898005800596478",NULL,NULL,"2017-08-01","MAGDA MEIRELES MAGALHAES DE OLIVEIRA","52113","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"HELENA CAROLINA RIBEIRO PINHO REGO","898004143704805",NULL,NULL,"2013-06-26","JAQUELINE RIBEIRO DOS REIS","52124","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ONILIA MARIE RIBEIRO DOS REIS","898005106552216",NULL,NULL,"2015-12-05","JAQUELINE RIBEIRO DOS REIS","52126","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ARYSTON STHEFANO RODRIGUES LEITE","898005134218775",NULL,NULL,"2014-05-27","KEISSEY RODRIGUES LEITE","51406","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MIGUEL TRINDADE SOUSA","898004889128265",NULL,NULL,"2015-11-05","ANNE MARIA ASSUNCAO TRINDADE","52452","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"CINTIA TRINDADE DA SILVA","898005167379344",NULL,NULL,"2017-05-27","KELVIA TRINDADE DE SOUZA","51435","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"SAMUEL DA SILVA PAIXAO","898004507285196",NULL,NULL,"2014-05-01","MARIA DE NAZARE DA SILVA PAIXAO","51448","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LOHAN ASAF ALVES BARBOSA","898004995852281",NULL,NULL,"2016-01-20","JOILMA ALVES DO NASCIMENTO","51414","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LUIS FELIPE ALVES DE SOUSA","898004808502676",NULL,NULL,"2014-10-17","JOYCE ALVES DE FREITAS","52145","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"RN DE JOYCE ALVES DE FREITAS","898005800598756",NULL,NULL,"2017-06-30","JOYCE ALVES DE FREITAS","52146","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ALEX DANIEL ALMEIDA LIMA","898004128371167",NULL,NULL,"2014-01-25","DENISE DE ALMEIDA SILVA","52148","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"HARUNA ISABELA ALMEIDA LIMA","898005157292033",NULL,NULL,"2017-01-06","DENISE DE ALMEIDA SILVA","52150","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"VINICIUS CAUA ROMODA","898005142234571",NULL,NULL,"2015-10-20","JULIANA ROMODA","52152","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MARCELA HELOISA GUIVARA BARBOSA","898005106213314",NULL,NULL,"2015-10-25","SARA CRISTINA LOPES GUIVARA","52160","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"DANILO KAYLEN DOS SANTOS MARQUES DA CONCEICAO","898004035849776",NULL,NULL,"2013-06-02","DAYANE DOS SANTOS MARQUES","52170","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"YASMIN PEREIRA DA SILVA","898004093648443","05505027261","23673165085","2013-10-12","ANA PAULA DA SILVA DUARTE","52908","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ADRIELLY VITORIA GOMES","898005118633712",NULL,NULL,"2014-09-05","LETICIA SOUZA GOMES","51415","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ANDRYA ESTER PALHARES SILVA SANTOS","898004513304911",NULL,NULL,"2014-09-11","DESCONHECE MAE","51421","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"HENRIQUE ALVES MATOS FEITOZA","898005126229526",NULL,NULL,"2016-01-23","IRAMAYA ALVES MATOS FEITOZA","52501","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ELISA VITORIA DA SILVA","898005150713068",NULL,NULL,"2016-08-25","ALEXANDRINA DA SILVA ANICETO","51425","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"KAYRON VICENTE LIMA DE MATOS","898004996319021",NULL,NULL,"2015-12-15","EDIVANETE DA SILVA LIMA","52523","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MURILO GABRIEL DE JESUS","898005123149394",NULL,NULL,"2015-10-27","LILIAN RODRIGUES DE SAMPAIO","52526","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ISADORA SILVINO TRIDADE","898005162225772",NULL,NULL,"2017-02-14","ELIMEY TRIDADE DA SILVA","51455","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"YASMIN DE SOUSA MARTINS","898004997775047",NULL,NULL,"2016-03-04","ILDELAINE DE SOUSA OLIVEIRA","51468","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"HENZO GABRIEL BRAGA XAVIER","898005114908164",NULL,NULL,"2016-05-13","STEFANNY THALYA XAVIER DA SILVA","51469","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"AKEEM ISAIAH WINTER","898005116106669",NULL,NULL,"2014-07-25","MAGARETH ENDRA WINTER","51479","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"KAYO LIONEL MELO DE ALMEIDA","898005159021207",NULL,NULL,"2017-02-07","KATIA ANICETO DE MELO","52181","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LUIZ GILMAR AZEVEDO DE SOUZA","898004175270797",NULL,NULL,"2014-10-09","ANACLEIDE DE SOUZA MONTEIRO","52996","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"HELENA ARIANA CARVALHO SILVA","898005162843123",NULL,NULL,"2017-03-29","JOCILETE PEREIRA CARVALHO","52203","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ANNA JULIA RODRIGUES DA SILVA","898004995351673",NULL,NULL,"2015-09-02","DAYANE SILVA DE SOUZA","52208","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JHULLY RHANNA SOUZA LEAL","898004073930348",NULL,NULL,"2013-09-20","RAYANE PATRICIA DE SOUZA LEAL","52214","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"KASTYELL BRAYAN SOUSA LEAL","898004885201006",NULL,NULL,"2015-10-26","RAYANE PATRICIA DE SOUSA LEAL","52215","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MATEUS NOGUEIRA DE FARIA","702901583358679",NULL,NULL,"2013-10-11","MIRIAN OLIVEIRA FARIA","52953","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MARIA EDUARDA DUARTE DE OLIVEIRA","898004994325024",NULL,NULL,"2015-11-02","MAYARA FERREIRA DUARTE","51497","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ANNA JULIA COSTA PAIVA","898005160620313",NULL,NULL,"2017-03-16","MARIA ELLEN COSTA DIAS","51507","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LUDMILA FIDELIS ROCHA","898005101964273",NULL,NULL,"2015-07-26","ALICE FIDELIS","51509","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"KAMILLY VICTORIA RODRIGUES LIMA","898004992114344",NULL,NULL,"2015-05-22","EUZUNEIDE RODRIGUES DA SILVA","51513","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ARTUR DE MOURA NASCIMENTO","704609699350328",NULL,NULL,"2015-12-29","IVANILDE MARIA DE MOURA","52557","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ANA LOURDES SOUSA DE OLIVEIRA","898005166010509",NULL,NULL,"2017-01-23","MARIA AMALIA DE SOUSA","51537","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JOAO VITOR DA SILVA MELO","898004063558713",NULL,NULL,"2013-02-22","ALICE ALVES DA SILVA","52221","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JOSE GUSTAVO DA SILVA ANDRADE","898005163867794",NULL,NULL,"2016-07-22","ALICE ALES DA SILVA","52222","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LUIZ HENRIQUE HERCULANO SOUSA FERREIRA","898005127663599",NULL,NULL,"2016-08-06","ANA KARINA BATISTA HERCULANO","52227","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"THAIS SILVA DO AMARAL","898004175329651",NULL,NULL,"2014-03-19","DAYANE DA SILVA RIBEIRO","52235","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"THALYSON SILVA DO AMARAL","898004949073658",NULL,NULL,"2015-12-30","DAYANE DA SILVA RIBEIRO","52236","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ALICE ISABELY SOUZA FEITOSA","898005191760362","06304143273",NULL,"2017-06-16","MEKSIANE DIAS DE SOUZA FEITOSA","52248","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"BRUNA ELOIZA SILVA DO AMARAL","898005110958248",NULL,NULL,"2016-04-18","FRANCIELE SILVA FRANCO","52251","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ANA SOPHIA SILVA DO AMARAL","898004874994468",NULL,NULL,"2014-11-03","FRANCIELE SILVA FRANCO","52252","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LUIS GUSTAVO LIMA","898004543447079",NULL,NULL,"2015-01-18","ALEXANDRA LIMA CASTRO","52256","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MIGUEL DE JESUS LIMA COSTA","898004888410161",NULL,NULL,"2013-06-25","ALEXANDRIA LIMA CASTRO","52259","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ARTUR LIMA DE ALMEIDA ALVES","705004601729551",NULL,NULL,"2015-09-30","LIDIANE LIMA DE ALMEIDA ALVES","53010","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"GUILHERME FAGUNDES MENDANHA","898005141441611",NULL,NULL,"2016-10-11","NILCIANE FAGUNDES MENDANHA","53026","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MARIA EDUARDA SILVA ROMEU","898004150750221",NULL,NULL,"2013-09-13","MARIA DA PAIXAO SILVA LEITA","52569","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"HEITOR JOAO NASCIMENTO GOMES","898005162851436",NULL,NULL,"2017-03-29","LUANA NASCIMENTO BEZERRA","52589","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LEVI GOMES DO NASCIMENTO","898004814994631",NULL,NULL,"2014-12-02","LUCIANA GOMES NASCIMENTO","52612","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ALANA FERNANDES MARQUES","898004805562295",NULL,NULL,"2015-05-01","FRANCINETE DE ASSUNCAO FERNANDES","52293","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ANNA ALICE VIEIRA DE SOUSA","898004023213251",NULL,NULL,"2013-05-11","ANA CRISTINA VIEIRA DOS SANTOS","51572","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FELIPE FIGUEIRA RODRIGUES","700705965662880",NULL,NULL,"2014-12-09","SAMARA NAIARA DA SILVA FIGUEIRA","53050","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"REBECA FERNANDA DA SILVA BARROS","708005859066627","05311310251",NULL,"2016-03-28","FABIOLA FERNANDA DA SILVA BARROS","53055","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ANA LIVIA NOBRE CASTRO","898005153231099",NULL,NULL,"2016-12-09","DANIELLE DE OLIVEIRA NOBRE","53058","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ISABELA CARVALHO GELINGER","898004840427072",NULL,NULL,"2014-01-06","ANA LUCIA GELINGER","53061","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FELIPE EMANUEL DA SILVA BRITO OLIVEIRA","898004003664665","04986384210",NULL,"2013-02-24","ADIELMA DA SILVA BRITO","53070","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ISLA GARDINI FREIRE DE ALBUQUERQUE","898004524740572",NULL,NULL,"2015-10-10","GARDENIA ALBUQUERQUE DE ANDRADE","53071","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MARIA ELIZA VIANA OLIVEIRA DE SOUSA","702305127830718",NULL,NULL,"2013-02-23","SERGILA VIANA","52409","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"GUSTAVO FERNANDES DE OLIVEIRA","898005171954617",NULL,NULL,"2013-03-29","ANA PAULA VIANA DE OLIVEIRA","53083","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"CRISTOPHER RIDRIK SOUZA DE LIMA SOUZA","898004610510504",NULL,NULL,"2014-10-06","ILDENARA LIMA DE SOUZA","52653","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"BENICIUS SIMAO SOUZA CAMPOS","898004946580346",NULL,NULL,"2015-12-17","JENIFER GEFRI SOUZA","51590","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JOAO LUCAS CAMPOS","708603078762682","08215527248",NULL,"2013-12-01","JENIFER GEFRI SOUZA","51593","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LAURA BEATRIZ PAIXAO DA SILVA","898004820055919",NULL,NULL,"2015-07-09","GEOVANA PAIXAO DE CARVALHO","51599","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ISABELLY VITORIA ALMEIDA MIRANDA","898004816374908",NULL,NULL,"2015-06-13","TAMIRES ALVES ALMEIDA","51602","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ABRAAO LINCON GENTIL DOS REIS","898005143001473",NULL,NULL,"2016-09-29","CELIANE GENTIL DOS REIS","51605","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"CARLOS EDUARDO GOMES BARBOSA","898005156519085",NULL,NULL,"2014-04-08","FRANCIANY GOMES BARBOSA","51606","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"GABRIEL JOSE ALMEIDA MIRANDA","707004861857130",NULL,NULL,"2016-07-14","TAMIRIS ALVES DE ALMEIDA","51612","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"RYANA DE OLIVEIRA SANTOS","898005159552873",NULL,NULL,"2017-02-21","RUTICLEIA DE OLIVEIRA SANTOS","51619","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"SOFIA LIRRARA MARQUES DA SILVA","898003982151351",NULL,NULL,"2013-01-26","RAIARA SOARES DA SILVA","51620","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LUIS DAVI OLIVEIRA SOUSA DOS PRAZERES","898004188141923",NULL,NULL,"2013-05-06","ROSEANE OLIVEIRA SOUSA","51624","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"SAMUEL OLIVEIRA DOS PRAZERES","700004757907006",NULL,NULL,"2015-04-11","ROSEANE OLIVEIRA SOUSA","51626","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ISABELA RAQUEL CAMELO DE DEUS","898004955705768",NULL,NULL,"2014-02-02","LUANA CAMELO DE SOUSA","52322","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ISABELLY VICTORIA LIMA PAIVA","898004199551435",NULL,NULL,"2014-07-26","CLAUDIANE LIMA","52341","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MIGUEL MOURA LOPES","898005159413822",NULL,NULL,"2017-03-13","ANGELA CRISTIANE MOURA LOPES","53092","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ALICE DOS SANTOS SANTIAGO","700004706028706","06262832211",NULL,"2017-05-16","VANESSA SOUZA DOS SANTOS","53095","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"VICTOR HUGO MATOS GONDIN","898005146262073",NULL,NULL,"2014-11-29","AMANDA MATOS DE OLIVEIRA","53100","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"SARA MARIAH SILVA REIS","898004139491479",NULL,NULL,"2013-10-24","FABIANA SILVA REIS","52299","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JANDERSON MIGUEL LIMA RESENDE","898005164620172",NULL,NULL,"2017-03-15","RAIMUNDA DE LIMA","52302","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ANA LUCIA FERNANDES DE OLIVEIRA","704700758641932",NULL,NULL,"2017-07-01","MARIA FERNANDES DE OLIVEIRA","52688","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
